parent_category,parent_category_link,category,category_link,level
Shop All,/d/health,Eye Care,/pl/eye-care/22002?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/health,Foot Care,/pl/foot-care/22007?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/health,Home Healthcare Solutions,/pl/home-healthcare-solutions/22009?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/health,Sexual Health,/pl/sexual-health/22015?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/health,Shop All,/pl/health-wellness/22?fulfillment=all,5
Shop All,/d/personal-care,Oral Care,/pl/oral-care/21003?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Hand Soap & Sanitizers,/pl/hand-soap-sanitizer/21007?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Bath & Shower,/pl/bath-shower/21013?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Skin Care,/pl/face‐care/20002?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=20002&fulfillment=all,5
Shop All,/d/personal-care,Travel Size Products,/pl/travel-size/20007?query=travel%20size&searchType=default_search&taxonomyId=20007&fulfillment=all,5
Shop All,/d/personal-care,Hair Care,/pl/hair-care/21002?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Body Lotion & Moisturizers,/pl/body-moisturizers/21006?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Deodorants & Antiperspirants,/pl/deodorants-antiperspirant/21001?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Feminine Care,/pl/feminine-care/21009?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Shaving & Hair Removal,/pl/shaving-grooming/21004?searchType=mktg%20attribute&pzn=relevance,5
Shop All,/d/personal-care,Men’s Grooming,/pl/mens-grooming/21016?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=21016&fulfillment=all,5
Shop All,/d/personal-care,Incontinence,/pl/incontinence/21008?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Sun Care & Sunless Tanning,/pl/sunning-%20-tanning/21011?searchType=mktg%20attribute&pzn=relevance,5
Shop All,/d/personal-care,Sexual Health,/pl/sexual-health/21010?searchType=mktg attribute&pzn=relevance,5
Shop All,/d/personal-care,Natural & Organic,/pl/beauty-personalcare/18001?pzn=relevance&searchType=mktg%20attribute&taxonomyId=18001&nutrition=Organic%2CLive%20Naturally&fulfillment=all,5
Shop All,/d/beauty,Hair Care,/pl/hair‐care/20004?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=20004&fulfillment=all,5
Shop All,/d/beauty,Skin Care,/pl/face‐care/20002?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=20002&fulfillment=all,5
Shop All,/d/beauty,Bath & Body,/pl/bath‐&‐body /20002?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=20002&fulfillment=all External,5
Shop All,/d/beauty,Makeup,/pl/makeup/20001?taxonomyId=20001&fulfillment=all,5
Shop All,/d/beauty,Sun Care,/pl/sun-tanning/20006?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=20006&fulfillment=all,5
Shop All,/d/beauty,Fragrance,/pl/fragrance/20003?taxonomyId=20003&fulfillment=all,5
Shop All,/d/beauty,Nails,/pl/nails/2000100003,5
Shop All,/d/beauty,Natural & Organic,/pl/beauty‐personal‐care/18001,5
Shop All,/d/beauty,Mini & Travel‐Size,/pl/minis‐travel‐size/20007?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=20007&fulfillment=all,5
Shop All,/d/beauty,Textured Hair Care,/pl/Textured%20Hair/2000400006?taxonomyId=2000400006&monet=false&fulfilment=all,5
Shop All,/d/beauty,Beauty Deals,/pl/personalcare/21?pzn=relevance&searchType=mktg%20attribute&taxonomyId=21&fulfillment=all,5
Shop All,/d/beauty,Shop All,/pl/beauty/20?monet=true&pzn=relevance&searchType=mktg%20attribute&taxonomyId=20&fulfillment=all,5
Shop All,/d/baby,Diapers & Wipes,/pl/diapers-training-pants/10003?query=diapers&searchType=default_search&taxonomyId=10003&fulfillment=all,5
Shop All,/d/baby,Wipes,/pl/baby-wipes/1000400002?pzn=relevance&taxonomyId=1000400002&fulfillment=all,5
Shop All,/d/baby,Bath & Skin Care,/pl/body-&-hair-care/46005?taxonomyId=46005&fulfillment=all,5
Shop All,/d/baby,Nursing & Feeding,/pl/nursing-&-feeding/44?taxonomyId=44&fulfillment=all,5
Shop All,/d/baby,Health & Safety,/pl/health-&-safety/45?facets=tru&pzn=relevance,5
Shop All,/d/baby,Baby Food,/pl/baby-food-snacks/10001?query=baby%20food&searchType=default_search&taxonomyId=10001&fulfillment=all,5
Shop All,/d/baby,Strollers,/pl/strollers/42002?fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Cribs,/pl/cribs-andBassinets/4300100001?fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Car Seats,/pl/car‐seats/42001?fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Gear & Activity,/pl/travel/42003?fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Toddler,/pl/potty/46006?fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Pre & Postpartum Essentials,/search?keyword=PreandPostpartum&query=PreandPostpartum&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Milk Based,/pl/milk-based-formula/1009300788?query=formula&searchType=default_search&taxonomyId=1009300788&fulfillment=all,5
Shop All,/d/baby,Soy & Plant Based,/pl/soy-plant-based-formula/1009300789?query=formula&searchType=default_search&taxonomyId=1009300789&fulfillment=all,5
Shop All,/d/baby,Sensitive & Gentle,/pl/sensitive-gentle-formula/1009300790?query=formula&searchType=default_search&taxonomyId=1009300790&fulfillment=all,5
Shop All,/d/baby,Hypoallergenic,/pl/hypo-allergenicformula/1009300791?query=formula&searchType=default_search&taxonomyId=1009300791&fulfillment=all,5
Shop All,/d/baby,Natural & Organic,/search?keyword=2023BabyDeptFormulaOrganic&query=2023BabyDeptFormulaOrganic&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Powder,/pl/powder-formula/1009300786?query=formula&searchType=default_search&taxonomyId=1009300786&fulfillment=all,5
Shop All,/d/baby,Ready to Feed,/search?keyword=2023BabyDeptFormulaReadyToFeed&query=2023BabyDeptFormulaReadyToFeed&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/baby,Concentrate,/pl/concentrated-formula/1009300787?query=formula&searchType=default_search&taxonomyId=1009300787&fulfillment=all,5
Shop All,/d/baby,Goat Milk,/pl/goat-milk-formula/1009300792?query=formula&searchType=default_search&taxonomyId=1009300792&fulfillment=all,5
Shop All,/d/baby/nursing-feeding,Jars,/pl/baby-food-jars/4400900006?taxonomyId=4400900006&fulfillment=all,5
Shop All,/d/baby/nursing-feeding,Pouches,/pl/baby-food-pouches/4400900007?taxonomyId=4400900007&fulfillment=all,5
Shop All,/d/baby/nursing-feeding,Snacks,/pl/baby-food-snacks/4400900008?taxonomyId=4400900008&fulfillment=all,5
Shop All,/d/baby/nursing-feeding,Cereal,/pl/baby-food-cereal/4400900010?taxonomyId=4400900010&fulfillment=all,5
Shop All,/d/baby/nursing-feeding,Meals,/pl/toddler-meals/4400900009?taxonomyId=4400900009&fulfillment=all,5
Shop All,/d/baby/nursing-feeding,Beverage,/pl/baby-&-toddler-beverage/4400900005?taxonomyId=4400900005&fulfillment=all,5
Shop All,/d/kitchen-dining,Kitchen Appliances,/pl/kitchen-appliances/28007?taxonomyId=28007&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Utensils & Gadgets,/pl/kitchen-tools-&-gadgets/28001?taxonomyId=28001&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Bakeware,/pl/bakeware/28009?taxonomyId=28009&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Storage & Organization,/pl/kitchen-storage-organization/28002?taxonomyId=28002&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Cookware,/pl/cookware/28008?taxonomyId=28008&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Cutlery & Knives,/pl/cutlery-knife-accessories/40002?query=knives&searchType=default_search&taxonomyID=40002&fulfillment=all,5
Shop All,/d/kitchen-dining,Dinnerware,/pl/dinnerware/40001??taxonomyId=40001&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Serveware,/pl/serveware/40006??taxonomyId=40006&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Glassware & Drinkware,/pl/glassware-&-drinkware/40003??taxonomyId=40003&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Barware,/pl/wine-and-bar-essentials/40008??taxonomyId=40008&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Flatware,/pl/flatware/40005?taxonomyId=40005&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Kitchen Textiles,/pl/kitchen-&-table-linens/28006?taxonomyId=28006&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Water Filtration,/pl/water-and-filters/28019?taxonomyId=28019&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Thermal & Sports Bottles,/pl/thermal-&-water-bottles/40004?taxonomyId=40004&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Coffee Makers,/pl/coffeemakers/2800700009?taxonomyId=2800700009&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Blenders,/pl/blenders/2800700002?taxonomyId=2800700002&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Air Fryers,/pl/fryers/2800700006?taxonomyId=2800700006&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Slow Cookers,/pl/slowcookers/2800700001?taxonomyId=2800700001&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Griddles & Waffle Makers,/pl/electricgriddles-&-waffle-makers/2800700005?taxonomyId=2800700005&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/kitchen-dining,Microwaves,/pl/microwaves/2800700008?taxonomyId=2800700008&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/home-electronics,Hardware & Tools,/pl/hand-tools/33004?taxonomyId=33004&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/home-electronics,School & Office Supplies,/pl/school-%20-offce/35?taxonomyId=35&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/home-electronics,Candles,/pl/candles-%26-home-fragrances/32001?taxonomyId=32001&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/home-electronics,Home Decor,/pl/home-decor/32?taxonomyId=32&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/home-electronics,Bath,/pl/bath/37?taxonomyId=37&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/home-electronics,Storage & Organization,/pl/storage-solutions/39005?taxonomyId=39005&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/home-electronics,Automotive,/pl/automotive/15043?taxonomyId=15043&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/electronics,Headphones,/pl/headphone-searbuds-headsets/2900300001?facets=true&pzn=relevance&taxonomyId=2900300001&fulfillment=all ,5
Shop All,/d/electronics,Computer Supplies & Accessories,/pl/computersupplies-accessories/29005?facets=true&pzn=relevance,5
Shop All,/d/electronics,Phones, /pl/phones/2900200005?facets=true&pzn=relevance&taxonomyId=2900200005&fulfillment=all,5
Shop All,/d/electronics,Cell Accessories,/pl/accessories/2900200009?facets=true&pzn=relevance&taxonomyId=2900200009&fulfillment=all,5
Shop All,/d/electronics,Printer & Supplies,/pl/printerssupplies/29006?facets=true&pzn=relevance,5
Shop All,/d/patio-grilling,Firewood & Fire Starters,/search?keyword=FirewoodFireStartersIconENT&query=FirewoodFireStartersIconENT&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/patio-grilling,Grill Accessories,/pl/grill-accessories/2400100006?taxonomyId=2400100006&fulfillment=all,5
Shop All,/d/patio-grilling,Outdoor Cookware,/search?keyword=OutdoorCookwareIconENT&query=OutdoorCookwareIconENT&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/patio-grilling,"Seeds, Soils & Garden Essentials",/pl/landscaping-lawncare/2400200006?taxonomyId=2400200006&fulfillment=all,5
Shop All,/d/patio-grilling,Fuel,/search?keyword=GrillingFuelIconENT&query=GrillingFuelIconENT&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Building Blocks & Sets,/pl/building-blocks-sets/2500500002?pzn=relevance&taxonomyId=2500500002&fulfillment=all,5
Shop All,/d/toys,"Creative Toys, Crafts & Activities",/pl/craft-kits/2500500001?taxonomyId=2500500001&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Vehicles & Remote Control,/pl/vehicles-&-remote-control/25008?taxonomyId=25008&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Dolls & Accessories,/pl/dolls-&-accessories/25004?taxonomyId=25004&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Stuffed Animals & Plush,/pl/stuffed-animals-%20-plush/2500400003?pzn=relevance&taxonomyId=2500400003&fulfillment=all,5
Shop All,/d/toys,Games & Puzzles,/pl/games-&-puzzles/25001?taxonomyId=25001&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Action Figures & Sets,/pl/action-figures/2500200001?pzn=relevance&taxonomyId=2500200001&fulfillment=all,5
Shop All,/d/toys,Learning & Educational,/pl/learning-%20-education/25005?pzn=relevance&taxonomyId=25005&fulfillment=all,5
Shop All,/d/toys,Babies,/search?keyword=ToysShopAge0to24&query=ToysShopAge0to24&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Toddlers,/search?keyword=ToysShopAge2to4&query=ToysShopAge2to4&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Little Kids,/search?keyword=ToysShopAge5to7&query=ToysShopAge5to7&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Big Kids,/search?keyword=ToysShopAge8to10&query=ToysShopAge8to10&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Teens,/search?keyword=ToysShopAge10plus&query=ToysShopAge10plus&searchType=mktg%20attribute&monet=TRUE&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,LEGO,/search?keyword=ShopByLicenseLEGO&query=&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Hot Wheels,/search?keyword=ShopByLicenseHotWheels&query=&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Barbie,/search?keyword=ShopByLicenseBarbie&query=&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Play-Doh,/search?keyword=ShopPlayDohCompoundSand&query=ShopPlayDohCompoundSand&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Disney,/search?keyword=ShopByLicenseDisneyPrincess&query=&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Star Wars,/search?keyword=ShopByLicenseStarWars&query=&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/toys,Squishmallow,/search?keyword=ShopSquishmallowTyBeanie&query=ShopSquishmallowTyBeanie&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop Summer,/f/summer-shop,Condiments & Seasonings,/search?keyword=Summer25CondimentsSeasonings&query=Summer25CondimentsSeasonings&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop Summer,/f/summer-shop,Grilling & Accessories,/search?keyword=Summer25GrillingAccessories&query=Summer25GrillingAccessories&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop Summer,/f/summer-shop,Cookout Essentials,/search?keyword=Summer25CookoutEssentials&query=Summer25CookoutEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
New Arrivals,/f/new-arrivals,Shop All Departments,/d/shop-all-departments,5
New Arrivals,/f/new-arrivals,Shop Our Brands,/b/ourbrands,5
New Arrivals,/f/new-arrivals,Meal Planning,/blog/meal-planning,5
New Arrivals,/f/new-arrivals,Specialty Diets,/f/shop-by-diet,5
New Arrivals,/f/new-arrivals,Shop Your Regulars,/products/start-my-cart,5
Fuel Points,/pr/fuel-event,Fuel Points Program,/d/fuel-points-program,5
Fuel Points,/pr/fuel-event,The Fresh Lane Blog,/blog,5
Fuel Points,/pr/fuel-event,Pharmacy & Health,/health,5
Fuel Points,/pr/fuel-event,Boost Membership,/pr/boost,5
Fuel Points,/pr/fuel-event,New Arrivals,/f/new-arrivals,5
Fuel Points,/pr/fuel-event,Digital Coupons,/savings/cl/coupons/,5
Multicultural Foods,/blog/meal-planning/multicultural,Shrimp Paella,/r/shrimp-paella-recipe/569ea52a84aed2dc36020509,5
Multicultural Foods,/blog/meal-planning/multicultural,Authentic Jerk Chicken,/r/authentic-jerk-chicken-recipe/0eedf418-ecbd-4857-b32d-d515fda2c27e,5
Multicultural Foods,/blog/meal-planning/multicultural,Caprese Salad,/r/caprese-salad-on-stick-recipe/5c2fb1bc9da07c4f57d2f1ef,5
Multicultural Foods,/blog/meal-planning/multicultural,Spicy Fish Tacos,/r/spicy-fish-tacos-with-creamy-cilantro-slaw-recipe/5a90620f84aee1f93240d6ba,5
Multicultural Foods,/blog/meal-planning/multicultural,Tofu Bahn Mi,/r/tofu-banh-mi-recipe/1dc76fd8-a21b-4607-b3e9-e8a45244636e,5
Multicultural Foods,/blog/meal-planning/multicultural,Greek Salad with Grilled Chicken,/r/greek-salad-with-grilled-chicken-recipe/23613a5f-5d66-4903-ad9a-23671898f90c,5
Multicultural Foods,/blog/meal-planning/multicultural,Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,5
Top Deals,/pr/top-deals,Shop Summer,/f/summer-shop,5
Top Deals,/pr/top-deals,"Spend $40, Save $10 Pet & Baby",/search?keyword=TDPetBabyS40S10P425&query=TDPetBabyS40S10P425&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Top Deals,/pr/top-deals,4X Fuel Points on Gift Cards,/o/gift-cards,5
Top Deals,/pr/top-deals,Budget Friendly Meals,/blog/budget-friendly-meals,5
Top Deals,/pr/top-deals,Shop Kroger Brands,/b/kroger-brand,5
Top Deals,/pr/top-deals,Fuel Points,/pr/fuel-event,5
Shop All Departments,/d/shop-all-departments,Meat,/d/meat,5
Shop All Departments,/d/shop-all-departments,Seafood,/d/seafood,5
Shop All Departments,/d/shop-all-departments,Produce,/d/produce,5
Shop All Departments,/d/shop-all-departments,Deli,/d/deli,5
Shop All Departments,/d/shop-all-departments,Bakery,/d/bakery,5
Shop All Departments,/d/shop-all-departments,Dairy & Eggs,/d/dairy,5
Shop All Departments,/d/shop-all-departments,Pantry,/d/grocery,5
Shop All Departments,/d/shop-all-departments,Beverage,/d/beverages,5
Shop All Departments,/d/shop-all-departments,Breakfast,/d/breakfast,5
Shop All Departments,/d/shop-all-departments,Natural & Organic,/d/natural-organic,5
Shop All Departments,/d/shop-all-departments,Adult Beverage,/d/beer-wine-liquor,5
Shop All Departments,/d/shop-all-departments,Frozen,/d/frozen,5
Shop All Departments,/d/shop-all-departments,Health,/d/health,5
Shop All Departments,/d/shop-all-departments,Vitamins & Supplements,/d/vitamins-supplements,5
Shop All Departments,/d/shop-all-departments,Personal Care,/d/personal-care,5
Shop All Departments,/d/shop-all-departments,Beauty,/d/beauty,5
Shop All Departments,/d/shop-all-departments,Baby,/d/baby,5
Shop All Departments,/d/shop-all-departments,Home,/d/home-electronics,5
Shop All Departments,/d/shop-all-departments,Kitchen & Dining,/d/kitchen-dining,5
Shop All Departments,/d/shop-all-departments,Electronics,/d/electronics,5
Shop All Departments,/d/shop-all-departments,Patio & Grilling,/d/patio-grilling,5
Shop All Departments,/d/shop-all-departments,Cleaning & Household,/d/household,5
Shop All Departments,/d/shop-all-departments,Pets,/d/pet-supplies,5
Shop All Departments,/d/shop-all-departments,Toys,/d/toys,5
Shop All Departments,/d/shop-all-departments,Floral,/d/floral,5
Shop All Departments,/d/shop-all-departments,Vitacost,https://www.vitacost.com/,5
Shop All Departments,/d/shop-all-departments,Murrays Cheese,/b/murrays-cheese,5
Shop All Departments,/d/shop-all-departments,Home Chef,/b/home-chef,5
Shop Our Brands,/b/ourbrands,Simple Truth®,/b/simple-truth,5
Shop Our Brands,/b/ourbrands,Private Selection®,/b/private-selection,5
Shop Our Brands,/b/ourbrands,Kroger Brand,/b/kroger-brand,5
Shop Our Brands,/b/ourbrands,Home Chef,/b/home-chef,5
Shop Our Brands,/b/ourbrands,Murray’s Cheese,/b/murrays-cheese,5
Shop Our Brands,/b/ourbrands,BLOOM HAUS™,/b/bloom-haus,5
Shop Our Brands,/b/ourbrands,ABOUND,/b/abound,5
Shop Our Brands,/b/ourbrands,Luvsome,/b/luvsome,5
Shop Our Brands,/b/ourbrands,Pet Pride,/b/pet-pride,5
Shop Our Brands,/b/ourbrands,Comforts,/b/comforts-baby,5
Shop Our Brands,/b/ourbrands,Dip,/b/dip,5
Specialty Diets,/f/shop-by-diet,Keto-Friendly,/f/shop-by-diet/keto-groceries,5
Specialty Diets,/f/shop-by-diet,Mediterranean,/f/shop-by-diet/mediterranean-groceries,5
Specialty Diets,/f/shop-by-diet,Plant-Based,/f/shop-by-diet/plant-based-groceries,5
Specialty Diets,/f/shop-by-diet,Gluten-Free,/f/shop-by-diet/gluten-free-groceries,5
Build your Easter Meal,/f/easter,Tools & Gadgets,/search?keyword=Easter25ToolsGadgets&query=Easter25ToolsGadgets&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Build your Easter Meal,/f/easter,Cookware,/search?keyword=Easter25Cookware&query=Easter25Cookware&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Build your Easter Meal,/f/easter,Bakeware,/search?keyword=Easter25Bakeware&query=Easter25Bakeware&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Build your Easter Meal,/f/easter,Dinnerware & Serveware,/search?keyword=Easter25DinnerServeware&query=Easter25DinnerServeware&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
More Easter Recipes,/blog/seasonal/easter,Easter Meal Ingredients,/f/easter,5
More Easter Recipes,/blog/seasonal/easter,Brunch Recipes,/blog/brunch-recipes,5
Shop Summer Ingredients,/f/summer-shop,Condiments & Seasonings,/search?keyword=Summer25CondimentsSeasonings&query=Summer25CondimentsSeasonings&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop Summer Ingredients,/f/summer-shop,Grilling & Accessories,/search?keyword=Summer25GrillingAccessories&query=Summer25GrillingAccessories&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop Summer Ingredients,/f/summer-shop,Cookout Essentials,/search?keyword=Summer25CookoutEssentials&query=Summer25CookoutEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Summer Party Recipes & Tips,/blog/summer-party-recipes-tips,Shop Summer Ingredients,/f/summer-shop,5
Summer Party Recipes & Tips,/blog/summer-party-recipes-tips,Grilling Recipes,/blog/seasonal/summer/grilling,5
Summer Party Recipes & Tips,/blog/summer-party-recipes-tips,Weeknight Dinner Recipes,/blog/meal-planning,5
Murray’s Cheese,/b/murrays-cheese,Recipes,/recipes/search?searchTerm=murray%27s&page=1,5
Murray’s Cheese,/b/murrays-cheese,"Gifting & Entertaining
(Opens in a new tab or window)",https://www.murrayscheese.com/murrays-cheese-at-kroger,5
Murray’s Cheese,/b/murrays-cheese,"Follow the Curd
(Opens in a new tab or window)",https://www.murrayscheese.com/cheezemail,5
Luvsome,/b/luvsome,Pet Treats,/search?keyword=LuvsomeBrandPagePetTreats&query=LuvsomeBrandPagePetTreats&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Japanese,/search?keyword=2024AAPIJapaneseEssentials&query=2024AAPIJapaneseEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Filipino,/search?keyword=2024AAPIFilipinoEssentials&query=2024AAPIFilipinoEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Korean,/search?keyword=2024AAPIKoreanEssentials&query=2024AAPIKoreanEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Chinese,/search?keyword=2024AAPIChineseEssentials&query=2024AAPIChineseEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Indian,/search?keyword=2024AAPIIndianEssentials&query=2024AAPIIndianEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Health Services,/health/clinic/vaccinations/school,View All Healthcare Departments,/health,5
Health Services,/health/clinic/vaccinations/school,See Vaccines for All Ages,/health/clinic/vaccinations,5
Health Services,/health/clinic/vaccinations/school,Explore the Pharmacy,/health/pharmacy,5
Health Services,/health/clinic/vaccinations/school,Explore The Little Clinic,/health/clinic,5
Health Services,/health/clinic/vaccinations/school,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,5
Health Services,/health/clinic/vaccinations/school,Find a Clinic,/health-services/clinic/locations,5
Dietary Lifestyles,/f/shop-by-diet,Keto-Friendly,/f/shop-by-diet/keto-groceries,5
Dietary Lifestyles,/f/shop-by-diet,Mediterranean,/f/shop-by-diet/mediterranean-groceries,5
Dietary Lifestyles,/f/shop-by-diet,Plant-Based,/f/shop-by-diet/plant-based-groceries,5
Dietary Lifestyles,/f/shop-by-diet,Gluten-Free,/f/shop-by-diet/gluten-free-groceries,5
Sweet Treats & Candy,/d/candy,Chocolate,/pl/chocolate/23001?searchType=mktg%20attribute&monet=true&pzn=relevance&fulfillment=all,5
Sweet Treats & Candy,/d/candy,Gum & Mints,/pl/gum/23002?searchType=mktg%20attribute&monet=true&pzn=relevance&fulfillment=all,5
Sweet Treats & Candy,/d/candy,Grab & Go Candy,/pl/mints/2300200003?searchType=mktg%20attribute&monet=true&pzn=relevance&fulfillment=all,5
Sweet Treats & Candy,/d/candy,Chewy & Gummy Candy,/pl/gummychewy-candy/23003?searchType=mktg%20attribute&monet=true&pzn=relevance&fulfillment=all,5
